1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.54889,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.80861,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.80861,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.80861,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.55682,3.80861,-1,0.252,-0.06,-0.0681112,0.49016,-0.06,0.071658,0.490174,2.35922e-15,-8.93893e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.81638,3.80861,1,0.252,-0.06,0.072218,0.48993,-0.06,-0.0696203,0.490213,2.22045e-15,-8.22925e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.81638,3.80861,1,0.252,-0.06,0.072218,0.48993,-0.06,-0.0696203,0.490213,2.22045e-15,-8.22925e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.81638,3.80861,1,0.252,-0.06,0.072218,0.48993,-0.06,-0.0696203,0.490213,2.22045e-15,-8.22925e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.81638,3.80861,1,0.252,-0.06,0.072218,0.48993,-0.06,-0.0696203,0.490213,2.22045e-15,-8.22925e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.81638,3.80861,1,0.252,-0.06,0.072218,0.48993,-0.06,-0.0696203,0.490213,2.22045e-15,-8.22925e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.81638,3.80861,1,0.252,-0.06,0.072218,0.48993,-0.06,-0.0696203,0.490213,2.22045e-15,-8.22925e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.81638,3.80861,1,0.252,-0.06,0.072218,0.48993,-0.06,-0.0696203,0.490213,2.22045e-15,-8.22925e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.81638,3.80861,1,0.252,-0.06,0.072218,0.48993,-0.06,-0.0696203,0.490213,2.22045e-15,-8.22925e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.81638,3.80861,1,0.252,-0.06,0.072218,0.48993,-0.06,-0.0696203,0.490213,2.22045e-15,-8.22925e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.81638,3.80861,1,0.252,-0.06,0.072218,0.48993,-0.06,-0.0696203,0.490213,2.22045e-15,-8.22925e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.81638,3.80861,1,0.252,-0.06,0.072218,0.48993,-0.06,-0.0696203,0.490213,2.22045e-15,-8.22925e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.81638,3.80861,1,0.252,-0.06,0.072218,0.48993,-0.06,-0.0696203,0.490213,2.22045e-15,-8.22925e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.81638,3.80861,1,0.252,-0.06,0.072218,0.48993,-0.06,-0.0696203,0.490213,2.22045e-15,-8.22925e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.81638,3.80861,1,0.252,-0.06,0.072218,0.48993,-0.06,-0.0696203,0.490213,2.22045e-15,-8.22925e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.81638,3.80861,1,0.252,-0.06,0.072218,0.48993,-0.06,-0.0696203,0.490213,2.22045e-15,-8.22925e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.81638,3.80861,1,0.252,-0.06,0.072218,0.48993,-0.06,-0.0696203,0.490213,2.22045e-15,-8.22925e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.81638,3.80861,1,0.252,-0.06,0.072218,0.48993,-0.06,-0.0696203,0.490213,2.22045e-15,-8.22925e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.81638,3.80861,1,0.252,-0.06,0.072218,0.48993,-0.06,-0.0696203,0.490213,2.22045e-15,-8.22925e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.81638,3.80861,1,0.252,-0.06,0.072218,0.48993,-0.06,-0.0696203,0.490213,2.22045e-15,-8.22925e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.81638,3.80861,1,0.252,-0.06,0.072218,0.48993,-0.06,-0.0696203,0.490213,2.22045e-15,-8.22925e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.81638,3.80861,1,0.252,-0.06,0.072218,0.48993,-0.06,-0.0696203,0.490213,2.22045e-15,-8.22925e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.81638,3.80861,1,0.252,-0.06,0.072218,0.48993,-0.06,-0.0696203,0.490213,2.22045e-15,-8.22925e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.81638,3.80861,1,0.252,-0.06,0.072218,0.48993,-0.06,-0.0696203,0.490213,2.22045e-15,-8.22925e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.81638,3.80861,1,0.252,-0.06,0.072218,0.48993,-0.06,-0.0696203,0.490213,2.22045e-15,-8.22925e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.81638,3.80861,1,0.252,-0.06,0.072218,0.48993,-0.06,-0.0696203,0.490213,2.22045e-15,-8.22925e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.81638,3.80861,1,0.252,-0.06,0.072218,0.48993,-0.06,-0.0696203,0.490213,2.22045e-15,-8.22925e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,3.81638,3.80861,1,0.252,-0.06,0.072218,0.48993,-0.06,-0.0696203,0.490213,2.22045e-15,-8.22925e-15,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
